timestamp,inputs,outputs[1],outputs[2],outputs[3],outputs[4],time
2019-11-04 19:38:10.526580,0.0,7.677025948779623,7.7860297214984024,0.0,0.0,0.3129999935626984
2019-11-04 19:38:10.571709,0.0,7.643960363098332,7.752964135817111,0.0,0.0,0.3140000104904175
2019-11-04 19:38:10.651928,0.0,7.609732995789729,7.718736768508508,0.0,0.0,0.3149999976158142
2019-11-04 19:38:10.690035,0.0,7.574377659378566,7.683381432097345,0.0,0.0,0.3160000145435333
2019-11-04 19:38:10.808378,0.0,7.537929212369069,7.646932985087848,0.0,0.0,0.31700000166893005
2019-11-04 19:38:10.875247,0.0,7.500423657153885,7.609427429872664,0.0,0.0,0.3179999887943268
2019-11-04 19:38:11.089837,0.0,7.461898006234927,7.570901778953706,0.0,0.0,0.3190000057220459
2019-11-04 19:38:11.189107,0.0,7.422390250107231,7.53139402282601,0.0,0.0,0.3199999928474426
2019-11-04 19:38:11.194121,0.0,7.381939406992376,7.490943179711155,0.0,0.0,0.3210000097751617
2019-11-04 19:38:11.291386,0.0,7.340585369647979,7.449589142366758,0.0,0.0,0.3219999969005585
2019-11-04 19:38:11.307936,0.0,7.2983689759815995,7.407372748700379,0.0,0.0,0.3230000138282776
2019-11-04 19:38:11.440801,0.0,7.255331863574311,7.36433563629309,0.0,0.0,0.3240000009536743
2019-11-04 19:38:11.551104,0.0,7.211516528850437,7.320520301569216,0.0,0.0,0.32499998807907104
2019-11-04 19:38:11.556121,0.0,7.166966211142153,7.275969983860932,0.0,0.0,0.32600000500679016
2019-11-04 19:38:11.675447,0.0,7.121724855170249,7.230728627889028,0.0,0.0,0.3269999921321869
2019-11-04 19:38:11.775723,0.0,7.075837128794295,7.184840901513074,0.0,0.0,0.328000009059906
2019-11-04 19:38:11.846415,0.0,7.029348299261006,7.138352071979785,0.0,0.0,0.32899999618530273
2019-11-04 19:38:11.908800,0.0,6.9823042628430505,7.09130803556183,0.0,0.0,0.33000001311302185
2019-11-04 19:38:11.975968,0.0,6.9347514306632,7.043755203381979,0.0,0.0,0.3310000002384185
2019-11-04 19:38:12.040788,0.0,6.8867367462748685,6.995740518993648,0.0,0.0,0.3319999873638153
2019-11-04 19:38:12.101955,0.0,6.838307593154655,6.947311365873434,0.0,0.0,0.3330000042915344
2019-11-04 19:38:12.174153,0.0,6.7895117535871865,6.898515526305966,0.0,0.0,0.33399999141693115
2019-11-04 19:38:12.206444,0.0,6.7403973935770765,6.849401166295856,0.0,0.0,0.3350000083446503
2019-11-04 19:38:12.327066,0.0,6.691012974496818,6.800016747215597,0.0,0.0,0.335999995470047
2019-11-04 19:38:12.432355,0.0,6.64140724032292,6.750411013041699,0.0,0.0,0.3370000123977661
2019-11-04 19:38:12.520096,0.0,6.5916291402600695,6.700632912978849,0.0,0.0,0.33799999952316284
2019-11-04 19:38:12.584768,0.0,6.541727803885687,6.650731576604466,0.0,0.0,0.3389999866485596
2019-11-04 19:38:12.797838,0.0,6.491752476526163,6.6007562492449425,0.0,0.0,0.3400000035762787
2019-11-04 19:38:12.854489,0.0,6.441752476526164,6.550756249244943,0.0,0.0,0.34099999070167547
2019-11-04 19:38:12.984837,0.0,6.3917771480491,6.5007809207678795,0.0,0.0,0.3420000076293945
2019-11-04 19:38:13.078588,0.0,6.3418758123801835,6.450879585098963,0.0,0.0,0.3429999947547913
2019-11-04 19:38:13.207433,0.0,6.292097713374657,6.401101486093436,0.0,0.0,0.3440000116825104
2019-11-04 19:38:13.306698,0.0,6.242491980608907,6.351495753327686,0.0,0.0,0.3449999988079071
2019-11-04 19:38:13.360341,0.0,6.193107563286222,6.302111336005001,0.0,0.0,0.34599998593330383
2019-11-04 19:38:13.383403,0.0,6.14399319660943,6.252996969328209,0.0,0.0,0.3470000028610229
2019-11-04 19:38:13.566894,0.0,6.095197359492847,6.204201132211626,0.0,0.0,0.3479999899864197
2019-11-04 19:38:13.646606,0.0,6.046768197524701,6.15577197024348,0.0,0.0,0.3490000069141388
2019-11-04 19:38:13.735845,0.0,5.998753516270894,6.107757288989673,0.0,0.0,0.3499999940395355
2019-11-04 19:38:13.767429,0.0,5.9512006875629115,6.060204460281691,0.0,0.0,0.35100001096725464
2019-11-04 19:38:13.855164,0.0,5.904156654950751,6.01316042766953,0.0,0.0,0.35199999809265137
2019-11-04 19:38:13.890759,0.0,5.857667829553416,5.9666716022721955,0.0,0.0,0.3529999852180481
2019-11-04 19:38:14.011080,0.0,5.811780089047672,5.920783861766451,0.0,0.0,0.3540000021457672
2019-11-04 19:38:14.145439,0.0,5.766538737859487,5.875542510578266,0.0,0.0,0.35499998927116394
2019-11-04 19:38:14.152961,0.0,5.7219884039990525,5.830992176717832,0.0,0.0,0.35600000619888306
2019-11-04 19:38:14.238689,0.0,5.678173074687784,5.787176847406563,0.0,0.0,0.35699999332427973
2019-11-04 19:38:14.289826,0.0,5.6351359679996795,5.744139740718459,0.0,0.0,0.3580000102519989
2019-11-04 19:38:14.330434,0.0,5.5929195803534295,5.701923353072209,0.0,0.0,0.35899999737739563
2019-11-04 19:38:14.477327,0.0,5.551565549324156,5.660569322042935,0.0,0.0,0.36000001430511475
2019-11-04 19:38:14.539994,0.0,5.511114712813195,5.620118485531974,0.0,0.0,0.3610000014305115
2019-11-04 19:38:14.670343,0.0,5.471606963571639,5.580610736290418,0.0,0.0,0.3619999885559082
2019-11-04 19:38:14.781640,0.0,5.433081289974303,5.542085062693082,0.0,0.0,0.3630000054836273
2019-11-04 19:38:14.854836,0.0,5.395575742189097,5.504579514907876,0.0,0.0,0.3639999926090241
2019-11-04 19:38:15.024295,0.0,5.359127302870629,5.468131075589408,0.0,0.0,0.3650000095367432
2019-11-04 19:38:15.161656,0.0,5.323771974403962,5.432775747122741,0.0,0.0,0.3659999966621399
2019-11-04 19:38:15.191235,0.0,5.2895446152854735,5.398548388004253,0.0,0.0,0.36700001358985906
2019-11-04 19:38:15.248889,0.0,5.2564790380318405,5.36548281075062,0.0,0.0,0.3680000007152557
2019-11-04 19:38:15.423856,0.0,5.224607839410094,5.333611612128873,0.0,0.0,0.3689999878406525
2019-11-04 19:38:15.494043,0.0,5.193962471635599,5.302966244354378,0.0,0.0,0.3700000047683716
2019-11-04 19:38:15.559719,0.0,5.164573215080627,5.273576987799406,0.0,0.0,0.3709999918937683
2019-11-04 19:38:15.697587,0.0,5.1364690356566065,5.245472808375386,0.0,0.0,0.37200000882148737
2019-11-04 19:38:15.732180,0.0,5.109677707607307,5.218681480326087,0.0,0.0,0.37299999594688416
2019-11-04 19:38:15.865539,0.0,5.0842256313397725,5.193229404058552,0.0,0.0,0.3740000128746033
2019-11-04 19:38:15.929208,0.0,5.060137965356572,5.169141738075351,0.0,0.0,0.375
2019-11-04 19:38:15.982351,0.0,5.037438440369594,5.146442213088373,0.0,0.0,0.3759999871253967
2019-11-04 19:38:16.149296,0.0,5.0161494574926815,5.125153230211461,0.0,0.0,0.37700000405311584
2019-11-04 19:38:16.157321,0.0,4.996292068803937,5.105295841522716,0.0,0.0,0.3779999911785126
2019-11-04 19:38:16.261094,0.0,4.977885828286015,5.086889601004794,0.0,0.0,0.3790000081062317
2019-11-04 19:38:16.289675,0.0,4.96094894425421,5.069952716972989,0.0,0.0,0.3799999952316284
2019-11-04 19:38:16.488201,0.0,4.945498087411916,5.054501860130695,0.0,0.0,0.3810000121593475
2019-11-04 19:38:16.615542,0.0,4.931548550451429,5.040552323170208,0.0,0.0,0.38199999928474426
2019-11-04 19:38:16.876238,0.0,4.919114055004963,5.028117827723742,0.0,0.0,0.38299998641014094
2019-11-04 19:38:16.931887,0.0,4.908206872102339,5.017210644821118,0.0,0.0,0.3840000033378601
2019-11-04 19:38:17.067249,0.0,4.898837811523281,5.00784158424206,0.0,0.0,0.3849999904632568
2019-11-04 19:38:17.194591,0.0,4.891016073475421,5.0000198461942,0.0,0.0,0.386000007390976
2019-11-04 19:38:17.204115,0.0,4.884749423315378,4.993753196034157,0.0,0.0,0.3869999945163727
2019-11-04 19:38:17.338475,0.0,4.880043999074018,4.989047771792797,0.0,0.0,0.3880000114440918
2019-11-04 19:38:17.433728,0.0,4.876904491038418,4.985908263757197,0.0,0.0,0.3889999985694885
2019-11-04 19:38:17.531489,0.0,4.875333950838578,4.984337723557357,0.0,0.0,0.3899999856948853
2019-11-04 19:38:17.781156,0.0,4.875333928368156,4.984337701086935,0.0,0.0,0.3910000026226044
2019-11-04 19:38:17.830794,0.0,4.826904470439607,4.935908243158386,0.1,0.0,0.3919999897480011
2019-11-04 19:38:17.881926,0.0,4.780043980344048,4.889047753062827,0.2,0.0,0.39300000667572016
2019-11-04 19:38:18.000243,0.0,4.734749406449632,4.843753179168411,0.30000000000000004,0.0,0.39399999380111694
2019-11-04 19:38:18.076947,0.0,4.691016058467445,4.8000198311862246,0.4,0.0,0.3950000107288361
2019-11-04 19:38:18.131595,0.0,4.648837798364787,4.757841571083566,0.5,0.0,0.3959999978542328
2019-11-04 19:38:18.236874,0.0,4.608206860783212,4.717210633501991,0.6,0.0,0.3970000147819519
2019-11-04 19:38:18.383768,0.0,4.569114045513274,4.678117818232053,0.7,0.0,0.39800000190734863
2019-11-04 19:38:18.431897,0.0,4.5315485427734465,4.640552315492226,0.7999999999999999,0.0,0.39899998903274536
2019-11-04 19:38:18.614885,0.0,4.4954980815321175,4.604501854250897,0.8999999999999999,0.0,0.4000000059604645
2019-11-04 19:38:18.623409,0.0,4.460948940155299,4.569952712874078,0.9999999999999999,0.0,0.4000000059604645
2019-11-04 19:38:18.687078,0.0,4.42639979877848,4.535403571497259,1.0999999999999999,0.0,0.4009999930858612
2019-11-04 19:38:18.746236,0.0,4.393336684572117,4.502340457290896,1.2,0.0,0.4020000100135803
2019-11-04 19:38:18.885108,0.0,4.361742926831079,4.470746699549858,1.3,0.0,0.40299999713897705
2019-11-04 19:38:18.953290,0.0,4.331600317238351,4.44060408995713,1.4000000000000001,0.0,0.40400001406669617
2019-11-04 19:38:19.003926,0.0,4.302889301809584,4.411893074528363,1.5000000000000002,0.0,0.4050000011920929
2019-11-04 19:38:19.084140,0.0,4.275588828465002,4.3845926011837815,1.6000000000000003,0.0,0.4059999883174896
2019-11-04 19:38:19.106198,0.0,4.249676496089119,4.358680268807898,1.7000000000000004,0.0,0.4070000052452088
2019-11-04 19:38:19.281166,0.0,4.225128573968424,4.334132346687203,1.8000000000000005,0.0,0.4079999923706055
2019-11-04 19:38:19.475184,0.0,4.201919903598757,4.310923676317536,1.9000000000000006,0.0,0.40900000929832453
2019-11-04 19:38:19.602525,0.0,4.180024084571514,4.289027857290293,2.0000000000000004,0.0,0.4099999964237213
2019-11-04 19:38:19.641629,0.0,4.159413342641399,4.268417115360178,2.1000000000000005,0.0,0.4110000133514404
2019-11-04 19:38:19.728868,0.0,4.140058711895486,4.2490624846142655,2.2000000000000006,0.0,0.4120000004768372
2019-11-04 19:38:19.745407,0.0,4.121929911960046,4.230933684678825,2.3000000000000007,0.0,0.41299998760223383
2019-11-04 19:38:19.897815,0.0,4.104995490618289,4.213999263337068,2.400000000000001,0.0,0.41400000452995295
2019-11-04 19:38:19.975523,0.0,4.0892228511017965,4.198226623820576,2.500000000000001,0.0,0.4149999916553497
2019-11-04 19:38:20.019642,0.0,4.074578180892546,4.183581953611325,2.600000000000001,0.0,0.4160000085830689
2019-11-04 19:38:20.044207,0.0,4.061026621492853,4.170030394211632,2.700000000000001,0.0,0.4169999957084656
2019-11-04 19:38:20.124921,0.0,4.048532170516388,4.1575359432351675,2.800000000000001,0.0,0.4180000126361847
2019-11-04 19:38:20.170042,0.0,4.037057845307323,4.146061618026102,2.9000000000000012,0.0,0.4189999997615815
2019-11-04 19:38:20.248753,0.0,4.026565595696569,4.135569368415348,3.0000000000000013,0.0,0.41999998688697815
2019-11-04 19:38:20.299888,0.0,4.0170164333081795,4.126020206026959,3.1000000000000014,0.0,0.4210000038146973
2019-11-04 19:38:20.347014,0.0,4.008370465389974,4.117374238108753,3.2000000000000015,0.0,0.421999990940094
2019-11-04 19:38:20.504435,0.0,4.000586854039579,4.109590626758358,3.3000000000000016,0.0,0.4230000078678131
2019-11-04 19:38:20.659351,0.0,3.993623961680881,4.10262773439966,3.4000000000000017,0.0,0.42399999499320973
2019-11-04 19:38:20.670380,0.0,3.9874392918942507,4.09644306461303,3.5000000000000018,0.0,0.42500001192092896
2019-11-04 19:38:20.726529,0.0,3.9910708515660516,4.081912174362324,3.600000000000002,0.0,0.4259999990463257
2019-11-04 19:38:20.818274,0.0,3.996149749080282,4.0673159808190364,3.700000000000002,0.0,0.4269999861717224
2019-11-04 19:38:20.928068,0.0,4.002586826092112,4.052654349122373,3.800000000000002,0.0,0.4280000030994415
2019-11-04 19:38:21.009285,0.0,4.01029168482919,4.037927142558615,3.900000000000002,0.0,0.4289999902248383
2019-11-04 19:38:21.147154,0.0,4.019172665454633,4.023134228426093,4.000000000000002,0.0,0.4300000071525574
2019-11-04 19:38:21.220851,0.0,4.029137082243608,4.008275470210373,4.100000000000001,0.0,0.4309999942779541
2019-11-04 19:38:21.318111,0.0,4.04009118058089,4.050813102817959,4.142537632607588,0.0,0.4320000112056732
2019-11-04 19:38:21.423391,0.0,4.072377288870107,4.083099211107176,4.174823740896804,0.0,0.43299999833107
2019-11-04 19:38:21.493580,0.0,4.10490784722015,4.115629769457219,4.207354299246847,0.0,0.4339999854564667
2019-11-04 19:38:21.675565,0.0,4.137650752723961,4.14837267496103,4.240097204750659,0.0,0.43500000238418574
2019-11-04 19:38:21.758286,0.0,4.1705736978010375,4.181295620038107,4.273020149827735,0.0,0.4359999895095825
2019-11-04 19:38:21.883622,0.0,4.203644186467998,4.214366108705067,4.3060906384946955,0.0,0.4370000064373016
2019-11-04 19:38:21.946791,0.0,4.2368295859224965,4.247551508159566,4.339276037949194,0.0,0.4379999935626984
2019-11-04 19:38:22.085662,0.0,4.270097143113492,4.280819065350562,4.37254359514019,0.0,0.4390000104904175
2019-11-04 19:38:22.147827,0.0,4.303414028804079,4.314135951041148,4.405860480830777,0.0,0.43999999761581426
2019-11-04 19:38:22.237569,0.0,4.336747362137412,4.3474692843744815,4.43919381416411,0.0,0.4410000145435333
2019-11-04 19:38:22.364908,0.0,4.3700642470045485,4.380786169241618,4.472510699031246,0.0,0.4420000016689301
2019-11-04 19:38:22.520825,0.0,4.403331804509086,4.414053726746155,4.505778256535783,0.0,0.4429999887943268
2019-11-04 19:38:22.540879,0.0,4.436517204433505,4.447239126670574,4.5389636564602025,0.0,0.4440000057220459
2019-11-04 19:38:22.651174,0.0,4.46958769372631,4.480309615963379,4.572034145753007,0.0,0.44499999284744257
2019-11-04 19:38:22.729384,0.0,4.50251063958453,4.513232561821599,4.604957091611228,0.0,0.44600000977516174
2019-11-04 19:38:22.805084,0.0,4.535253546024018,4.545975468261087,4.637699998050715,0.0,0.4469999969005585
2019-11-04 19:38:22.899336,0.0,4.567784105463343,4.578506027700412,4.67023055749004,0.0,0.4480000138282776
2019-11-04 19:38:23.018657,0.0,4.600070207233031,4.6107921294701,4.702516659259729,0.0,0.4490000009536743
2019-11-04 19:38:23.067285,0.0,4.632079996476972,4.642801918714041,4.7345264485036695,0.0,0.44999998807907104
2019-11-04 19:38:23.218690,0.0,4.66378188421111,4.674503806448179,4.766228336237807,0.0,0.4510000050067902
2019-11-04 19:38:23.390651,0.0,4.695144574733547,4.705866496970616,4.797591026760244,0.0,0.4519999921321869
2019-11-04 19:38:23.446298,0.0,4.726137127296189,4.736859049533258,4.828583579322887,0.0,0.453000009059906
2019-11-04 19:38:23.550076,0.0,4.756728944384376,4.767450866621445,4.859175396411073,0.0,0.4539999961853027
2019-11-04 19:38:23.614748,0.0,4.7868898478341215,4.797611770071191,4.889336299860819,0.0,0.4550000131130218
2019-11-04 19:38:23.706494,0.0,4.816590059072902,4.827311981309971,4.919036511099599,0.0,0.4560000002384186
2019-11-04 19:38:23.781696,0.0,4.84580028162075,4.8565222038578195,4.948246733647448,0.0,0.4569999873638153
2019-11-04 19:38:23.881962,0.0,4.8744916892568115,4.885213611493881,4.976938141283509,0.0,0.4580000042915344
2019-11-04 19:38:23.961676,0.0,4.902635951032161,4.91335787326923,5.005082403058858,0.0,0.4589999914169312
2019-11-04 19:38:24.073977,0.0,4.930205308560079,4.940927230797148,5.032651760586776,0.0,0.4600000083446503
2019-11-04 19:38:24.176750,0.0,4.95717253656955,4.967894458806619,5.059618988596247,0.0,0.46099999547004705
2019-11-04 19:38:24.220368,0.0,4.983511039889554,4.994232962126623,5.085957491916251,0.0,0.4620000123977661
2019-11-04 19:38:24.324646,0.0,5.009194806373126,5.0199167286101956,5.111641258399824,0.0,0.4629999995231629
2019-11-04 19:38:24.409374,0.0,5.034198509024363,5.044920431261432,5.1366449610510605,0.0,0.4639999866485596
2019-11-04 19:38:24.521672,0.0,5.058497472842802,5.069219395079871,5.1609439248695,0.0,0.4650000035762786
2019-11-04 19:38:24.549747,0.0,5.082067696234189,5.092789618471258,5.184514148260886,0.0,0.4659999907016754
2019-11-04 19:38:24.660043,0.0,5.104885940196578,5.115607862433647,5.207332392223275,0.0,0.4670000076293945
2019-11-04 19:38:24.737250,0.0,5.126929663047699,5.137651585284768,5.2293761150743965,0.0,0.4679999947547913
2019-11-04 19:38:24.777355,0.0,5.148177133604907,5.158899055841976,5.250623585631605,0.0,0.4690000116825104
2019-11-04 19:38:24.919235,0.0,5.1686073590599975,5.179329281297067,5.271053811086695,0.0,0.4699999988079071
2019-11-04 19:38:25.016495,0.0,5.1882002018130216,5.198922124050091,5.290646653839719,0.0,0.4709999859333038
2019-11-04 19:38:25.071643,0.0,5.206936326591492,5.217658248828561,5.30938277861819,0.0,0.472000002861023
2019-11-04 19:38:25.138323,0.0,5.224797217227805,5.235519139464874,5.327243669254503,0.0,0.4729999899864197
2019-11-04 19:38:25.176924,0.0,5.2417652734453934,5.252487195682463,5.344211725472091,0.0,0.4740000069141388
2019-11-04 19:38:25.337352,0.0,5.257823722903912,5.268545645140981,5.360270174930609,0.0,0.4749999940395355
2019-11-04 19:38:25.391498,0.0,5.272956745123366,5.2836786673604355,5.375403197150064,0.0,0.4760000109672546
2019-11-04 19:38:25.584014,0.0,5.287149377783702,5.297871300020772,5.3895958298104,0.0,0.4769999980926514
2019-11-04 19:38:25.609084,0.0,5.300387642637958,5.311109564875027,5.402834094664655,0.0,0.4779999852180481
2019-11-04 19:38:25.710850,0.0,5.312658475453369,5.323380397690438,5.415104927480066,0.0,0.4790000021457672
2019-11-04 19:38:25.768508,0.0,5.3239497373473466,5.334671659584416,5.426396189374044,0.0,0.479999989271164
2019-11-04 19:38:25.883315,0.0,5.334250314511832,5.344972236748901,5.436696766538529,0.0,0.4810000061988831
2019-11-04 19:38:25.933948,0.0,5.343550011812769,5.354271934049838,5.4459964638394665,0.0,0.4819999933242798
2019-11-04 19:38:26.001127,0.0,5.351839681489433,5.362561603726502,5.45428613351613,0.0,0.4830000102519989
2019-11-04 19:38:26.068807,0.0,5.359111112392004,5.369833034629073,5.461557564418701,0.0,0.4839999973773956
2019-11-04 19:38:26.141001,0.0,5.365357158909267,5.376079081146336,5.467803610935964,0.0,0.4850000143051148
2019-11-04 19:38:26.228233,0.0,5.370571626281425,5.381293548518494,5.473018078308122,0.0,0.4860000014305114
2019-11-04 19:38:26.413234,0.0,5.374749399247353,5.385471321484422,5.47719585127405,0.0,0.4869999885559082
2019-11-04 19:38:26.455842,0.0,5.377886354955675,5.388608277192744,5.480332806982372,0.0,0.4880000054836273
2019-11-04 19:38:26.582683,0.0,5.379979366542209,5.390701288779278,5.482425818568906,0.0,0.4889999926090241
2019-11-04 19:38:26.663398,0.0,5.381026399580806,5.391748321817875,5.4834728516075035,0.0,0.4900000095367432
2019-11-04 19:38:26.721554,0.0,5.381026389593952,5.391748311831021,5.4834728416206495,0.0,0.4909999966621399
2019-11-04 19:38:26.805778,0.0,5.379979367785022,5.390701290022091,5.482425819811719,0.0,0.492000013589859
2019-11-04 19:38:26.897522,0.0,5.3778863362641935,5.388608258501263,5.480332788290891,0.0,0.4930000007152557
2019-11-04 19:38:26.965204,0.0,5.37474939174122,5.3854713139782895,5.477195843767918,0.0,0.4939999878406525
2019-11-04 19:38:27.050432,0.0,5.370571629921911,5.38129355215898,5.4730180819486085,0.0,0.4950000047683716
2019-11-04 19:38:27.127639,0.0,5.365357142821954,5.376079065059023,5.467803594848651,0.0,0.4959999918937683
2019-11-04 19:38:27.319151,0.0,5.359111107340896,5.369833029577965,5.461557559367593,0.0,0.4970000088214874
2019-11-04 19:38:27.336696,0.0,5.351839656945648,5.362561579182717,5.454286108972346,0.0,0.4979999959468842
2019-11-04 19:38:27.413907,0.0,5.34354999815122,5.354271920388289,5.445996450177917,0.0,0.4990000128746033
2019-11-04 19:38:27.479077,0.0,5.334250281669657,5.3449722039067264,5.436696733696355,0.0,0.5
2019-11-04 19:38:27.550268,0.0,5.323949715190492,5.334671637427562,5.42639616721719,0.0,0.5009999871253967
2019-11-04 19:38:27.628978,0.0,5.31265846386751,5.323380386104579,5.415104915894207,0.0,0.5019999742507935
2019-11-04 19:38:27.670087,0.0,5.300387670515655,5.311109592752724,5.402834122542353,0.0,0.503000020980835
2019-11-04 19:38:27.873131,0.0,5.287149387330439,5.297871309567508,5.389595839357137,0.0,0.5040000081062317
2019-11-04 19:38:27.982424,0.0,5.272956736597351,5.28367865883442,5.375403188624048,0.0,0.5049999952316284
2019-11-04 19:38:28.079182,0.0,5.257823724388542,5.268545646625611,5.36027017641524,0.0,0.5059999823570251
2019-11-04 19:38:28.170425,0.0,5.241765284775516,5.252487207012585,5.3442117368022135,0.0,0.5070000290870667
2019-11-04 19:38:28.276209,0.0,5.224797211365724,5.235519133602793,5.327243663392421,0.0,0.5080000162124634
2019-11-04 19:38:28.333861,0.0,5.206936303865054,5.217658226102123,5.309382755891751,0.0,0.5090000033378601
2019-11-04 19:38:28.388007,0.0,5.188200188379006,5.198922110616075,5.290646640405703,0.0,0.5099999904632568
2019-11-04 19:38:28.470728,0.0,5.168607354715459,5.1793292769525285,5.271053806742157,0.0,0.5109999775886536
2019-11-04 19:38:28.533397,0.0,5.148177138137931,5.158899060375,5.250623590164628,0.0,0.5120000243186951
2019-11-04 19:38:28.714880,0.0,5.126929652190722,5.1376515744277915,5.22937610421742,0.0,0.5130000114440918
2019-11-04 19:38:28.774541,0.0,5.104885914357102,5.1156078365941715,5.2073323663838,0.0,0.5139999985694885
2019-11-04 19:38:28.820662,0.0,5.082067678584829,5.092789600821898,5.184514130611526,0.0,0.5149999856948853
2019-11-04 19:38:28.937478,0.0,5.058497463137938,5.069219385375007,5.160943915164635,0.0,0.515999972820282
2019-11-04 19:38:29.007662,0.0,5.034198528374512,5.044920450611581,5.1366449804012095,0.0,0.5170000195503234
2019-11-04 19:38:29.061306,0.0,5.00919481251443,5.019916734751499,5.111641264541127,0.0,0.5180000066757202
2019-11-04 19:38:29.147537,0.0,4.983511033299135,4.994232955536204,5.0859574853258325,0.0,0.518999993801117
2019-11-04 19:38:29.176112,0.0,4.957172536865271,4.96789445910234,5.059618988891969,0.0,0.5199999809265137
2019-11-04 19:38:29.232263,0.0,4.930205315459696,4.940927237696765,5.032651767486393,0.0,0.5210000276565552
2019-11-04 19:38:29.321501,0.0,4.902635946704898,4.913357868941967,5.005082398731595,0.0,0.5220000147819519
2019-11-04 19:38:29.357598,0.0,4.874491674227103,4.8852135964641725,4.976938126253801,0.0,0.5230000019073486
2019-11-04 19:38:29.513515,0.0,4.845800272310227,4.8565221945472965,4.948246724336925,0.0,0.5239999890327454
2019-11-04 19:38:29.604759,0.0,4.816590055174984,4.827311977412053,4.919036507201682,0.0,0.5249999761581421
2019-11-04 19:38:29.697507,0.0,4.786889849036889,4.797611771273958,4.889336301063587,0.0,0.5260000228881836
2019-11-04 19:38:29.757667,0.0,4.75672893708276,4.767450859319829,4.859175389109457,0.0,0.5270000100135803
2019-11-04 19:38:29.796270,0.0,4.726137112062058,4.736859034299127,4.828583564088755,0.0,0.527999997138977
2019-11-04 19:38:29.921606,0.0,4.695144563635371,4.70586648587244,4.797591015662069,0.0,0.5289999842643738
2019-11-04 19:38:29.993798,0.0,4.663781876918729,4.674503799155798,4.766228328945426,0.0,0.5299999713897705
2019-11-04 19:38:30.063986,0.0,4.63208000230056,4.642801924537629,4.734526454327257,0.0,0.531000018119812
2019-11-04 19:38:30.172276,0.0,4.600070207484138,4.610792129721207,4.702516659510835,0.0,0.5320000052452089
2019-11-04 19:38:30.217395,0.0,4.567784100747188,4.578506022984257,4.670230552773885,0.0,0.5329999923706055
2019-11-04 19:38:30.388353,0.0,4.535253543758749,4.545975465995818,4.637699995785447,0.0,0.5339999794960022
2019-11-04 19:38:30.471074,0.0,4.5025106394245356,4.513232561661605,4.604957091451233,0.0,0.5350000262260437
2019-11-04 19:38:30.558307,0.0,4.46958769044175,4.480309612678819,4.572034142468447,0.0,0.5360000133514404
2019-11-04 19:38:30.653061,0.0,4.4365171986455785,4.447239120882648,4.538963650672276,0.0,0.5370000004768372
2019-11-04 19:38:30.738287,0.0,4.403331799778483,4.414053722015552,4.5057782518051805,0.0,0.5379999876022338
2019-11-04 19:38:30.868639,0.0,4.370064242979414,4.380786165216483,4.472510695006111,0.0,0.5389999747276306
2019-11-04 19:38:31.015028,0.0,4.336747358465191,4.34746928070226,4.439193810491888,0.0,0.5400000214576721
2019-11-04 19:38:31.161420,0.0,4.303414025131865,4.314135947368934,4.405860477158562,0.0,0.5410000085830688
2019-11-04 19:38:31.184482,0.0,4.270097140068667,4.280819062305736,4.372543592095364,0.0,0.5419999957084656
2019-11-04 19:38:31.290765,0.0,4.236829582172206,4.247551504409275,4.339276034198903,0.0,0.5429999828338623
2019-11-04 19:38:31.368475,0.0,4.203644181660385,4.214366103897454,4.306090633687083,0.0,0.5440000295639038
2019-11-04 19:38:31.401561,0.0,4.170573695496806,4.181295617733875,4.2730201475235035,0.0,0.5450000166893005
2019-11-04 19:38:31.555975,0.0,4.13765075354431,4.1483726757813795,4.240097205571008,0.0,0.5460000038146973
2019-11-04 19:38:31.610620,0.0,4.1049078459352275,4.115629768172297,4.207354297961925,0.0,0.546999990940094
2019-11-04 19:38:31.689832,0.0,4.0723772851343005,4.08309920737137,4.174823737160998,0.0,0.5479999780654907
2019-11-04 19:38:31.699859,0.0,4.040091174051006,4.050813096288075,4.142537626077703,0.0,0.5490000247955322
2019-11-04 19:38:31.840737,0.0,4.008081391772684,4.018803314009753,4.110527843799382,0.0,0.550000011920929
2019-11-04 19:38:31.902399,0.0,3.976379511753816,3.987101433990885,4.078825963780513,0.0,0.5509999990463257
2019-11-04 19:38:31.966571,0.0,3.945016819117049,3.9557387413541183,4.047463271143746,0.0,0.5519999861717224
2019-11-04 19:38:32.019212,0.0,3.9140242642566547,3.924746186493724,4.016470716283352,0.0,0.5529999732971193
2019-11-04 19:38:32.155576,0.0,3.8834324322950105,3.8941543545320796,3.9858788843217074,0.0,0.5540000200271606
2019-11-04 19:38:32.194681,0.0,3.85327153947576,3.863993461712829,3.955717991502457,0.0,0.5550000071525574
2019-11-04 19:38:32.345584,0.0,3.8235713254032677,3.834293247640337,3.9260177774299647,0.0,0.5559999942779541
2019-11-04 19:38:32.392209,0.0,3.7943610998484174,3.8050830220854865,3.8968075518751144,0.0,0.5569999814033508
2019-11-04 19:38:32.477939,0.0,3.765669689035032,3.776391611272101,3.868116141061729,0.0,0.5580000281333923
2019-11-04 19:38:32.551133,0.0,3.7375254406377536,3.7482473628748227,3.8399718926644506,0.0,0.559000015258789
2019-11-04 19:38:32.597759,0.0,3.7099560971434493,3.7206780193805185,3.8124025491701463,0.0,0.5600000023841858
